filename,label,good_hits,bad_hits,good_terms_found,bad_terms_found
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/18072085.pdf,FINANCE,9,1,"leadership, manager, problem solving, senior, statistics",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/10549585.pdf,FINANCE,14,0,"achieved, communication, implemented, java, leadership, manager, optimized, problem solving",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/28623782.pdf,FINANCE,16,0,"achieved, lead, leadership, manager, r",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/66741193.pdf,FINANCE,14,0,"achieved, implemented, lead, leadership, manager, r, senior, statistics",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/88038965.pdf,FINANCE,9,0,"implemented, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/59450123.pdf,FINANCE,15,0,"achieved, expert, implemented, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/57088974.pdf,FINANCE,11,0,"expert, leadership, manager, problem solving, r",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/14408510.pdf,FINANCE,5,0,"expert, lead, manager, teamwork",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/86595128.pdf,FINANCE,5,0,"achieved, communication, implemented, leadership",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/76454959.pdf,FINANCE,14,0,"designed, implemented, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/26231609.pdf,FINANCE,25,0,"expert, implemented, lead, leadership, manager, senior, tableau",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/62850928.pdf,FINANCE,5,0,"expert, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/47410104.pdf,FINANCE,3,0,"expert, manager, statistics",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/20977412.pdf,FINANCE,13,0,"communication, expert, manager, senior, sql",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/25497147.pdf,FINANCE,2,0,"achieved, expert",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/23955183.pdf,FINANCE,4,0,"lead, leadership, problem solving",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/19243556.pdf,FINANCE,4,0,"leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/14413148.pdf,FINANCE,7,0,"implemented, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/20880935.pdf,FINANCE,11,0,"achieved, designed, implemented, lead, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/84356308.pdf,FINANCE,22,0,"achieved, designed, expert, implemented, lead, leadership, manager, problem solving, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/48285304.pdf,FINANCE,9,0,"communication, implemented, manager, statistics",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/77638654.pdf,FINANCE,6,0,"adaptability, communication, implemented, manager, problem solving",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/31948488.pdf,FINANCE,3,0,manager,
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/28724469.pdf,FINANCE,11,0,"lead, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/14722634.pdf,FINANCE,18,0,"communication, lead, leadership, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/16449850.pdf,FINANCE,5,0,"lead, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/78229715.pdf,FINANCE,7,1,"communication, r, senior, statistics",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/23354541.pdf,FINANCE,6,1,"manager, problem solving",ms word
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/37931076.pdf,FINANCE,0,0,,
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/17880988.pdf,FINANCE,10,0,"communication, leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/12858898.pdf,FINANCE,14,0,"implemented, lead, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/29648950.pdf,FINANCE,5,0,"expert, leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/38225199.pdf,FINANCE,8,0,"communication, implemented, leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/26013403.pdf,FINANCE,10,0,"designed, expert, implemented, leadership, manager, sql",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/92524964.pdf,FINANCE,11,1,"communication, leadership, manager",exposed to
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/15891494.pdf,FINANCE,6,0,"achieved, expert, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/25330083.pdf,FINANCE,10,0,"expert, lead, problem solving, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/86549455.pdf,FINANCE,13,0,"lead, leadership",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/34250007.pdf,FINANCE,13,0,"expert, senior, statistics, tableau",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/28973180.pdf,FINANCE,7,1,"communication, manager",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/15011085.pdf,FINANCE,43,0,"communication, delivered, designed, expert, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/17775916.pdf,FINANCE,6,0,"communication, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/11877150.pdf,FINANCE,4,0,"achieved, communication, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/25101183.pdf,FINANCE,14,0,"communication, implemented, leadership, manager, pmp, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/20836112.pdf,FINANCE,5,0,"leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/29612672.pdf,FINANCE,5,0,"expert, lead, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/59777056.pdf,FINANCE,2,0,"communication, expert",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/22492537.pdf,FINANCE,10,0,"communication, implemented, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/26530575.pdf,FINANCE,18,0,"achieved, communication, delivered, designed, implemented, lead, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/19540089.pdf,FINANCE,18,0,"adaptability, communication, expert, lead, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/27330027.pdf,FINANCE,6,0,"implemented, manager, statistics",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/24967652.pdf,FINANCE,8,0,"communication, delivered, expert, implemented, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/FINANCE/81677620.pdf,FINANCE,8,0,"designed, expert, implemented, manager",
