filename,label,good_hits,bad_hits,good_terms_found,bad_terms_found
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/47317494.pdf,CHEF,1,0,manager,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/19268120.pdf,CHEF,12,1,"5+ years, delivered, expert, lead, leadership, manager",helped with
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/30128072.pdf,CHEF,1,0,leadership,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/10276858.pdf,CHEF,2,0,"5+ years, expert",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/27831220.pdf,CHEF,3,0,"achieved, expert, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/21101152.pdf,CHEF,8,1,"achieved, designed, implemented, lead, problem solving",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/10333299.pdf,CHEF,11,0,"achieved, communication, expert, leadership, manager, optimized",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/29784524.pdf,CHEF,7,1,"communication, expert, leadership, manager",helped with
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/11444536.pdf,CHEF,0,0,,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/20817322.pdf,CHEF,4,0,"communication, implemented, r",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/27298953.pdf,CHEF,7,0,"communication, delivered, lead, manager, problem solving",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/20321582.pdf,CHEF,9,0,"delivered, implemented, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/91072502.pdf,CHEF,7,0,"delivered, designed, expert, implemented, leadership",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/28396528.pdf,CHEF,8,0,"communication, expert, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/51554903.pdf,CHEF,5,0,"communication, lead, r, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/10889157.pdf,CHEF,15,0,"lead, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/35468363.pdf,CHEF,0,0,,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/28230807.pdf,CHEF,1,0,manager,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/21869994.pdf,CHEF,0,0,,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/11209758.pdf,CHEF,13,0,"achieved, delivered, designed, lead, manager, r, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/22349169.pdf,CHEF,1,0,manager,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/15261348.pdf,CHEF,6,0,"implemented, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/28424982.pdf,CHEF,5,0,"expert, implemented, leadership",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/21622444.pdf,CHEF,0,1,,exposed to
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/38309905.pdf,CHEF,7,0,"expert, implemented, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/13264154.pdf,CHEF,4,1,"communication, lead, senior",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/21904897.pdf,CHEF,1,1,manager,hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/86551046.pdf,CHEF,8,0,"achieved, lead, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/36366044.pdf,CHEF,14,0,"achieved, communication, leadership, manager, problem solving",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/15354126.pdf,CHEF,3,0,"communication, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/16804396.pdf,CHEF,5,1,"achieved, lead, leadership, manager",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/25452321.pdf,CHEF,2,1,"achieved, communication",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/27820360.pdf,CHEF,11,0,"implemented, lead, leadership, r",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/30337969.pdf,CHEF,5,0,"communication, expert, lead, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/23032276.pdf,CHEF,7,1,"implemented, leadership, manager",ms word
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/21611637.pdf,CHEF,5,0,"implemented, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/37231163.pdf,CHEF,3,0,"lead, leadership",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/32518109.pdf,CHEF,1,0,manager,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/11432686.pdf,CHEF,18,0,"achieved, communication, designed, leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/29449419.pdf,CHEF,11,0,"achieved, adaptability, communication, leadership, manager, optimized",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/30826569.pdf,CHEF,5,0,"communication, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/19831366.pdf,CHEF,0,0,,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/91268638.pdf,CHEF,6,0,"achieved, lead, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/24709432.pdf,CHEF,0,0,,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/12717345.pdf,CHEF,3,1,"communication, leadership",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/23398733.pdf,CHEF,1,0,manager,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/21511817.pdf,CHEF,17,0,"leadership, manager, senior",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/24673903.pdf,CHEF,2,0,"expert, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/32605413.pdf,CHEF,4,0,"delivered, leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/16248476.pdf,CHEF,2,0,lead,
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/28176889.pdf,CHEF,2,1,"communication, delivered",hardworking
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/34252537.pdf,CHEF,11,0,"achieved, delivered, expert, leadership, manager",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/20691949.pdf,CHEF,3,0,"lead, leadership, problem solving",
/home/droski/Desktop/School/Fall25/Capstone/data/CHEF/15180322.pdf,CHEF,4,0,"communication, manager",
